3,4,7,13,14,18,19,20,21,23,25,26,27,28,29,31,32,35,36,39,40,41,42,44,45,46,47,49,50,54,55,56,57,58,59,71,73,74,78,80,83,84,86,87,88,90,91,96,97,100,104,105,106,107,111,112,113,114,115,119,124,125,126,128,130,133,137,142,145,146,150,153,158,160,161,163,166,167,169,170,173,174,182,186,187,191,194,197,198,202,203,204,205,206
1.0,-0.06383689839572193,-0.07586898395721925,0.12733957219251338,0.016711229946524065,-0.2516711229946524,0.09859625668449198,-0.13469251336898397,-0.09659090909090909,0.13602941176470587,-0.06517379679144385,0.25735294117647056,0.27239304812834225,0.04512032085561497,0.061831550802139035,-0.2610294117647059,0.5598262032085561,0.29211229946524064,0.11463903743315508,-0.03843582887700535,-0.2356283422459893,-0.06684491978609626,0.11731283422459893,0.14906417112299467,0.2667112299465241,0.2877673796791444,-0.020053475935828877,-0.2657085561497326,0.27439839572192515,0.2877673796791444,-0.4164438502673797,0.18616310160427807,-0.02339572192513369,-0.023061497326203207,0.15641711229946523,0.5200534759358288,0.10594919786096256,0.2620320855614973,-0.20153743315508021,-0.2192513368983957,-0.3255347593582888,0.10962566844919786,-0.3155080213903743,-0.1300133689839572,0.31183155080213903,-0.00768716577540107,-0.19117647058823528,-0.08622994652406417,0.2837566844919786,-0.061831550802139035,0.12266042780748664,0.08656417112299465,-0.0748663101604278,-0.08589572192513369,-0.09859625668449198,-0.06350267379679145,-0.13435828877005349,0.24131016042780748,-0.18081550802139038,0.3512700534759358,-0.05748663101604278,-0.09859625668449198,-0.0106951871657754,0.24164438502673796,0.2336229946524064,0.4502005347593583,-0.17045454545454544,0.058823529411764705,0.2630347593582888,-0.12934491978609625,0.13602941176470587,0.03843582887700535,0.19786096256684493,-0.09491978609625669,0.0006684491978609625,0.5909090909090909,0.0999331550802139,0.005013368983957219,0.08522727272727272,0.2108957219251337,-0.15842245989304812,-0.21290106951871657,-0.25668449197860965,0.10594919786096256,-0.09491978609625669,0.2560160427807487,-0.01570855614973262,-0.14505347593582887,-0.21724598930481284,-0.08255347593582887,0.3532754010695187,0.08589572192513369,-0.09759358288770054,0.19050802139037434
-0.06383689839572193,1.0,-0.2159090909090909,0.13770053475935828,-0.06951871657754011,0.19886363636363635,0.25935828877005346,0.3158422459893048,0.3572860962566845,0.05013368983957219,0.030414438502673797,0.1036096256684492,0.0481283422459893,-0.39037433155080214,0.24398395721925134,-0.0518048128342246,-0.22259358288770054,0.06483957219251336,-0.09324866310160428,0.001336898395721925,0.27072192513368987,0.3225267379679144,-0.14538770053475936,0.07219251336898395,-0.06149732620320856,-0.022727272727272728,0.03108288770053476,-0.005013368983957219,-0.2700534759358289,0.16176470588235295,0.06483957219251336,0.22894385026737968,0.5942513368983957,0.32486631016042783,-0.01838235294117647,0.2997994652406417,0.3265374331550802,-0.23997326203208555,0.022393048128342245,0.01303475935828877,0.33121657754010697,0.29812834224598933,0.39338235294117646,0.02339572192513369,0.2322860962566845,0.17947860962566844,0.23863636363636365,0.27406417112299464,0.3175133689839572,0.06985294117647059,0.11998663101604277,0.1854946524064171,0.06818181818181818,0.2446524064171123,0.04578877005347594,0.08489304812834225,0.3820187165775401,0.09057486631016043,0.36831550802139035,-0.05481283422459893,0.29745989304812837,0.10260695187165775,0.3739973262032086,0.011029411764705883,0.1681149732620321,0.14806149732620322,0.4752673796791444,0.029077540106951873,0.14939839572192512,0.30782085561497324,0.259024064171123,0.2092245989304813,-0.12834224598930483,0.3088235294117647,-0.40641711229946526,0.01537433155080214,-0.03141711229946524,-0.1447192513368984,-0.19852941176470587,-0.06550802139037433,0.15741978609625668,0.3422459893048128,0.06584224598930481,0.16644385026737968,0.027072192513368985,0.06383689839572193,0.42012032085561496,0.06149732620320856,0.2092245989304813,0.18683155080213903,0.1303475935828877,-0.17078877005347592,0.24532085561497327,0.3673128342245989
-0.07586898395721925,-0.2159090909090909,1.0,0.19886363636363635,0.07954545454545454,0.01838235294117647,0.2550133689839572,0.3806818181818182,0.05213903743315508,0.2713903743315508,0.1443850267379679,-0.07286096256684492,0.24532085561497327,0.011029411764705883,-0.16042780748663102,0.26437165775401067,0.20822192513368984,0.3255347593582888,0.022393048128342245,0.24431818181818182,0.3729946524064171,0.0571524064171123,0.19919786096256684,-0.3205213903743315,0.33489304812834225,0.01771390374331551,0.10962566844919786,-0.09926470588235294,0.10661764705882353,0.28810160427807485,-0.1036096256684492,0.1590909090909091,0.0481283422459893,0.2964572192513369,0.15040106951871657,-0.09157754010695188,0.15975935828877005,0.05447860962566845,0.10528074866310161,0.16109625668449198,-0.15441176470588236,0.32987967914438504,-0.4174465240641711,0.1356951871657754,0.09258021390374331,-0.12399732620320855,-0.05514705882352941,-0.12399732620320855,0.24364973262032086,0.03108288770053476,0.15608288770053477,0.42045454545454547,0.3422459893048128,0.4074197860962567,0.5137032085561497,-0.19217914438502673,-0.0678475935828877,0.3355614973262032,0.03308823529411765,-0.24565508021390375,-0.14371657754010694,-0.09425133689839572,-0.3532754010695187,0.20788770053475936,-0.2733957219251337,0.4585561497326203,-0.21691176470588236,0.37566844919786097,0.32887700534759357,-0.46390374331550804,0.10160427807486631,-0.1534090909090909,0.1036096256684492,0.25267379679144386,0.18716577540106952,0.10461229946524064,0.022058823529411766,0.07620320855614973,0.07219251336898395,0.43014705882352944,-0.10427807486631016,-0.11931818181818182,-0.011363636363636364,-0.08656417112299465,0.5340909090909091,0.03877005347593583,-0.03542780748663102,0.01303475935828877,0.5050133689839572,-0.1126336898395722,0.08656417112299465,0.6998663101604278,-0.1410427807486631,0.15508021390374332
0.12733957219251338,0.13770053475935828,0.19886363636363635,1.0,0.3338903743315508,-0.09692513368983957,0.01270053475935829,-0.060828877005347594,-0.13335561497326204,0.15741978609625668,0.419451871657754,0.09358288770053476,0.07754010695187166,-0.25969251336898397,-0.3609625668449198,0.09659090909090909,0.46356951871657753,0.24164438502673796,0.20287433155080214,0.1483957219251337,-0.06885026737967914,-0.13502673796791445,0.24131016042780748,-0.0481283422459893,0.1875,0.2556818181818182,0.20053475935828877,-0.15775401069518716,-0.02807486631016043,0.0213903743315508,-0.13770053475935828,0.4712566844919786,0.09491978609625669,0.15441176470588236,-0.035762032085561495,0.11330213903743315,0.11798128342245989,0.3806818181818182,-0.3155080213903743,-0.10026737967914438,-0.13502673796791445,0.17413101604278075,-0.30280748663101603,0.1126336898395722,0.13335561497326204,-0.021056149732620322,0.15073529411764705,-0.13803475935828877,0.24933155080213903,-0.48663101604278075,0.23830213903743316,0.2977941176470588,0.2907754010695187,-0.11798128342245989,0.10127005347593583,-0.14004010695187166,-0.027406417112299464,-0.014371657754010695,-0.0033422459893048127,-0.03977272727272727,-0.2977941176470588,0.013368983957219251,-0.03542780748663102,0.12967914438502673,-0.178475935828877,0.2038770053475936,0.0033422459893048127,0.21390374331550802,0.2710561497326203,0.011363636363636364,0.3559491978609626,-0.18783422459893048,0.07787433155080214,0.10461229946524064,0.10127005347593583,0.15508021390374332,0.3760026737967914,0.22927807486631016,-0.11163101604278075,0.2520053475935829,-0.12065508021390374,0.41878342245989303,0.33322192513368987,0.3830213903743315,0.3539438502673797,0.058823529411764705,0.02606951871657754,-0.1356951871657754,0.08957219251336898,-0.3502673796791444,0.3325534759358289,0.13435828877005349,-0.1517379679144385,0.36831550802139035
0.016711229946524065,-0.06951871657754011,0.07954545454545454,0.3338903743315508,1.0,-0.10427807486631016,-0.16143048128342247,-0.06216577540106952,-0.3940508021390374,0.21657754010695188,0.002005347593582888,0.014371657754010695,0.2510026737967914,0.01036096256684492,-0.35661764705882354,0.30581550802139035,0.22058823529411764,-0.08322192513368984,0.41811497326203206,0.17479946524064172,-0.1534090909090909,0.01036096256684492,0.1497326203208556,-0.14505347593582887,0.08054812834224599,0.24699197860962566,0.18415775401069517,-0.032754010695187165,-0.1356951871657754,-0.040106951871657755,-0.24532085561497327,0.31717914438502676,-0.16009358288770054,0.15106951871657753,0.08322192513368984,0.11664438502673796,-0.07754010695187166,0.4354946524064171,-0.16544117647058823,-0.13903743315508021,-0.23128342245989306,0.11029411764705882,-0.29311497326203206,-0.22894385026737968,0.16243315508021391,0.24665775401069517,-0.1567513368983957,0.01838235294117647,0.4090909090909091,-0.4087566844919786,0.3582887700534759,0.17613636363636365,0.07185828877005347,-0.2266042780748663,0.21724598930481284,0.09258021390374331,-0.16878342245989306,-0.022727272727272728,0.09358288770053476,0.007018716577540107,-0.24866310160427807,0.2306149732620321,-0.038101604278074866,-0.009692513368983958,-0.4869652406417112,0.1019385026737968,0.08990641711229946,0.014037433155080214,0.22192513368983957,-0.1570855614973262,0.33990641711229946,-0.32419786096256686,-0.06717914438502674,0.16711229946524064,0.2570187165775401,-0.019719251336898395,0.5227272727272727,0.3619652406417112,0.038101604278074866,0.28509358288770054,-0.32987967914438504,0.35260695187165775,0.4893048128342246,0.09224598930481283,0.3609625668449198,-0.10528074866310161,0.011363636363636364,-0.013703208556149732,0.12466577540106952,-0.10394385026737968,-0.022393048128342245,0.26169786096256686,0.05113636363636364,0.37366310160427807
-0.2516711229946524,0.19886363636363635,0.01838235294117647,-0.09692513368983957,-0.10427807486631016,1.0,0.2286096256684492,0.14070855614973263,-0.016377005347593582,0.07252673796791444,-0.006350267379679145,0.17245989304812834,-0.12065508021390374,0.040106951871657755,0.43114973262032086,-0.015040106951871657,-0.2640374331550802,0.20822192513368984,0.1019385026737968,0.16042780748663102,0.1981951871657754,-0.006350267379679145,0.0962566844919786,0.21991978609625668,-0.2750668449197861,-0.1356951871657754,0.23195187165775402,0.053475935828877004,0.13101604278074866,0.04913101604278075,0.1554144385026738,0.15006684491978609,0.2192513368983957,-0.20588235294117646,0.3880347593582888,0.045454545454545456,0.1657754010695187,0.027072192513368985,-0.07419786096256685,0.08656417112299465,0.056483957219251334,0.03676470588235294,-0.02072192513368984,0.010026737967914439,0.21691176470588236,0.15006684491978609,0.04478609625668449,-0.2520053475935829,-0.07286096256684492,0.46891711229946526,0.09258021390374331,0.052807486631016046,0.1019385026737968,0.06517379679144385,0.07520053475935828,0.24632352941176472,0.25935828877005346,0.14605614973262032,0.020053475935828877,-0.1641042780748663,0.12934491978609625,-0.06049465240641711,0.029411764705882353,0.12901069518716576,-0.18816844919786097,-0.1497326203208556,0.21189839572192512,-0.05247326203208556,-0.2088903743315508,0.038101604278074866,-0.01270053475935829,0.2266042780748663,0.1089572192513369,0.009692513368983958,0.048462566844919786,-0.05514705882352941,-0.13703208556149732,0.09525401069518717,0.29311497326203206,0.012032085561497326,0.12332887700534759,0.0213903743315508,0.008021390374331552,-0.022393048128342245,0.02072192513368984,0.15106951871657753,0.07386363636363637,0.20120320855614973,-0.01537433155080214,0.2817513368983957,-0.11898395721925134,-0.1483957219251337,0.08054812834224599,0.15106951871657753
0.09859625668449198,0.25935828877005346,0.2550133689839572,0.01270053475935829,-0.16143048128342247,0.2286096256684492,1.0,0.4702540106951872,0.09926470588235294,0.009358288770053475,0.0481283422459893,-0.026403743315508023,0.028409090909090908,0.2162433155080214,0.06049465240641711,-0.051470588235294115,-0.011363636363636364,0.26704545454545453,-0.050467914438502674,-0.11397058823529412,0.28609625668449196,0.2195855614973262,0.31483957219251335,-0.07052139037433156,0.06417112299465241,-0.13870320855614973,-0.2677139037433155,-0.0929144385026738,-0.05247326203208556,0.10528074866310161,0.03943850267379679,-0.20153743315508021,0.3272058823529412,0.17446524064171123,0.1714572192513369,0.12032085561497326,0.33790106951871657,-0.2787433155080214,0.08322192513368984,0.1824866310160428,-0.06417112299465241,0.001336898395721925,-0.16544117647058823,0.14304812834224598,0.3004679144385027,-0.32586898395721925,0.13302139037433156,0.15106951871657753,0.21189839572192512,0.3362299465240642,-0.2376336898395722,0.35093582887700536,-0.2964572192513369,0.5043449197860963,0.14906417112299467,-0.12934491978609625,0.2570187165775401,0.19618983957219252,-0.21356951871657753,-0.2787433155080214,-0.12733957219251338,-0.14705882352941177,-0.06383689839572193,0.03977272727272727,0.25835561497326204,0.16677807486631016,-0.001002673796791444,0.32085561497326204,0.00033422459893048126,-0.03843582887700535,-0.12533422459893048,0.23629679144385027,0.1895053475935829,0.588903743315508,-0.1554144385026738,0.11597593582887701,-0.32620320855614976,-0.0892379679144385,-0.019050802139037433,0.056818181818181816,0.0982620320855615,-0.05514705882352941,-0.1627673796791444,-0.14772727272727273,0.31885026737967914,0.21858288770053477,-0.07553475935828877,0.17546791443850268,0.17212566844919786,0.21290106951871657,0.37466577540106955,0.14304812834224598,0.12232620320855615,-0.014371657754010695
-0.13469251336898397,0.3158422459893048,0.3806818181818182,-0.060828877005347594,-0.06216577540106952,0.14070855614973263,0.4702540106951872,1.0,0.2339572192513369,0.23495989304812834,-0.1768048128342246,-0.07052139037433156,0.38135026737967914,0.05514705882352941,-0.13970588235294118,0.18816844919786097,0.022058823529411766,0.17914438502673796,0.0748663101604278,0.030414438502673797,0.5387700534759359,0.26838235294117646,-0.014371657754010695,-0.4294786096256685,0.2627005347593583,-0.11330213903743315,-0.18716577540106952,0.13302139037433156,-0.05013368983957219,0.24164438502673796,0.0768716577540107,-0.02606951871657754,0.2837566844919786,0.4411764705882353,0.019050802139037433,0.17179144385026737,0.3412433155080214,-0.04378342245989305,0.014371657754010695,-0.1126336898395722,0.0518048128342246,0.22359625668449198,-0.08856951871657753,0.02406417112299465,0.11898395721925134,-0.09859625668449198,0.330548128342246,0.2677139037433155,0.14772727272727273,0.22927807486631016,0.03241978609625668,0.5290775401069518,0.16744652406417113,0.43683155080213903,0.6754679144385026,-0.07085561497326204,0.18415775401069517,0.2182486631016043,0.002005347593582888,-0.07352941176470588,0.08856951871657753,-0.06316844919786097,0.0875668449197861,0.14605614973262032,-0.06717914438502674,0.3552807486631016,-0.1270053475935829,-0.006350267379679145,0.021056149732620322,-0.06483957219251336,-0.03877005347593583,-0.22693850267379678,0.27239304812834225,0.5932486631016043,-0.005681818181818182,-0.12399732620320855,-0.15741978609625668,0.09893048128342247,0.004679144385026738,0.22760695187165775,-0.04913101604278075,0.005013368983957219,-0.06283422459893048,-0.22259358288770054,0.4047459893048128,-0.0006684491978609625,0.18282085561497327,-0.09959893048128342,0.6079545454545454,0.07620320855614973,0.19084224598930483,0.38736631016042783,0.3502673796791444,0.19786096256684493
-0.09659090909090909,0.3572860962566845,0.05213903743315508,-0.13335561497326204,-0.3940508021390374,-0.016377005347593582,0.09926470588235294,0.2339572192513369,1.0,-0.22693850267379678,0.13836898395721925,0.24164438502673796,0.08990641711229946,-0.5026737967914439,0.1373663101604278,-0.05514705882352941,-0.19552139037433156,-0.09792780748663102,-0.30314171122994654,-0.3780080213903743,0.19953208556149732,-0.12901069518716576,-0.1627673796791444,-0.23863636363636365,0.17078877005347592,0.11597593582887701,-0.006016042780748663,-0.10461229946524064,-0.1801470588235294,0.28709893048128343,0.14806149732620322,-0.01771390374331551,0.10962566844919786,0.36564171122994654,0.026737967914438502,-0.06350267379679145,0.3960561497326203,-0.09324866310160428,0.12299465240641712,0.3425802139037433,0.28843582887700536,0.09358288770053476,0.35628342245989303,-0.22693850267379678,-0.12266042780748664,-0.06049465240641711,0.22727272727272727,0.5387700534759359,0.10661764705882353,0.3713235294117647,0.16911764705882354,0.33322192513368987,0.05815508021390375,0.3315508021390374,0.21524064171122995,-0.29211229946524064,0.2035427807486631,0.1036096256684492,-0.06717914438502674,-0.19217914438502673,0.14906417112299467,0.2737299465240642,0.021056149732620322,0.1143048128342246,0.43315508021390375,0.24899732620320855,-0.13602941176470587,-0.07085561497326204,0.21056149732620322,0.26370320855614976,0.09525401069518717,0.11864973262032086,0.031751336898395724,0.11731283422459893,-0.13636363636363635,-0.06751336898395723,-0.32286096256684493,-0.16844919786096257,-0.0030080213903743314,-0.03542780748663102,0.26637700534759357,0.23830213903743316,-0.17379679144385027,0.09391711229946524,-0.1413770053475936,0.02874331550802139,0.23529411764705882,0.03141711229946524,0.36263368983957217,0.3643048128342246,0.22894385026737968,-0.1590909090909091,0.3622994652406417,0.016377005347593582
