12,20,124,134,174,296,340,342,560,676,756,866,878,880,890,918,936,1002,1064,1070,1094,1132,1184,1244,1270,1274,1288,1308,1324,1414,1416,1508,1618,1808,1894,1904,1938,2014,2062,2112,2324,2326,2566,2754,2880,3012,3104,3282,3336,3458,3702,3774,3786,3790,3804,3826,3830,3854,3980,4076,4104,4330,4356,4366,4370,4374,4392,4426,4442,4516,4732,4798,4924,4930,4964,4968,4970,5102,5104,5204,5228,5330,5358,5468,5730,5832,5884,5958,5996,6174,6228,6244,6360,6384,6514,6592,6870,6966,7014,7024,7064,7106,7154,7256,7266,7322,7390,7578,7722,7766,7914,7950,7958,7988,7996,8070,8094,8178,8198,8416,8486,8590,8596,8688,8730,8788,8804,8822,8834,8916,9058,9060,9110,9158,9164,9186,9318,9330,9332,9388,9458,9542,9578,9712,9792,9890,9914,9958
1.0,0.1517379679144385,0.16878342245989306,0.03375668449197861,0.16343582887700533,0.04712566844919786,0.29177807486631013,-0.2797459893048128,0.42613636363636365,-0.04512032085561497,0.06851604278074866,0.2820855614973262,0.18181818181818182,0.1981951871657754,0.2449866310160428,0.09592245989304812,-0.0875668449197861,0.06417112299465241,-0.08522727272727272,0.38168449197860965,-0.14906417112299467,-0.16143048128342247,0.10227272727272728,-0.13836898395721925,0.1163101604278075,0.15641711229946523,-0.16443850267379678,0.2606951871657754,0.17780748663101603,-0.20554812834224598,0.36463903743315507,-0.25267379679144386,-0.12332887700534759,0.1393716577540107,-0.2520053475935829,0.1895053475935829,0.10093582887700535,0.10795454545454546,0.23094919786096257,-0.022727272727272728,-0.12165775401069519,-0.1320187165775401,-0.22693850267379678,0.30080213903743314,0.27774064171123,0.30280748663101603,-0.12433155080213903,0.2914438502673797,-0.017045454545454544,-0.016377005347593582,-0.19418449197860962,0.2393048128342246,-0.1891711229946524,-0.4385026737967914,0.11998663101604277,0.18783422459893048,0.00267379679144385,0.18415775401069517,0.196524064171123,0.356951871657754,0.05013368983957219,-0.11029411764705882,0.14004010695187166,-0.4679144385026738,-0.06383689839572193,0.030414438502673797,0.20254010695187166,-0.18081550802139038,-0.09324866310160428,-0.03074866310160428,0.16009358288770054,0.032754010695187165,-0.07954545454545454,0.16477272727272727,-0.19084224598930483,0.29010695187165775,-0.04879679144385027,-0.3018048128342246,-0.061163101604278076,0.002339572192513369,-0.1677807486631016,0.47760695187165775,0.09926470588235294,0.1567513368983957,0.07620320855614973,0.09324866310160428,-0.02606951871657754,-0.27439839572192515,-0.08288770053475936,0.11363636363636363,0.05414438502673797,0.1300133689839572,0.27205882352941174,-0.04879679144385027,0.294451871657754,0.21256684491978609,0.28442513368983957,0.14304812834224598,0.3452540106951872,0.01804812834224599,0.0962566844919786,0.170120320855615,0.12433155080213903,-0.0929144385026738,-0.00768716577540107,-0.2630347593582888,0.07754010695187166,0.2302807486631016,0.08422459893048129,0.2038770053475936,-0.0481283422459893,-0.08856951871657753,0.3178475935828877,0.04411764705882353,0.10160427807486631,-0.032754010695187165,-0.011029411764705883,0.25635026737967914,-0.15741978609625668,0.26370320855614976,0.28843582887700536,0.11931818181818182,0.13068181818181818,0.3826871657754011,0.03409090909090909,-0.029745989304812835,0.026737967914438502,0.017045454545454544,0.1036096256684492,0.1557486631016043,0.06684491978609626,-0.24331550802139038,0.07620320855614973,-0.07954545454545454,-0.24632352941176472,0.17881016042780748,-0.031751336898395724,-0.11096256684491979,0.2997994652406417,-0.14171122994652408,-0.2927807486631016,-0.19418449197860962,-0.019385026737967916,-0.16176470588235295,0.2697192513368984,-0.3265374331550802,-0.1447192513368984,0.36831550802139035
0.1517379679144385,1.0,0.21256684491978609,0.03308823529411765,-0.4522058823529412,0.2159090909090909,0.1373663101604278,-0.3739973262032086,-0.17279411764705882,0.060828877005347594,0.15775401069518716,-0.0999331550802139,-0.24598930481283424,-0.11864973262032086,0.2957887700534759,-0.39338235294117646,0.38836898395721925,-0.1393716577540107,-0.48830213903743314,0.05314171122994652,0.4037433155080214,0.24131016042780748,0.3235294117647059,0.13536096256684493,0.28810160427807485,0.14405080213903743,-0.2727272727272727,-0.29211229946524064,0.18415775401069517,0.5481283422459893,0.02072192513368984,-0.0106951871657754,0.014705882352941176,0.14338235294117646,0.19351604278074866,-0.09057486631016043,0.2576871657754011,0.2282754010695187,0.3422459893048128,0.27406417112299464,0.2964572192513369,-0.26637700534759357,0.1557486631016043,-0.2891042780748663,-0.32620320855614976,0.4294786096256685,-0.31483957219251335,0.11831550802139038,0.6136363636363636,-0.10528074866310161,0.12800802139037434,0.22593582887700533,0.1019385026737968,-0.17713903743315507,0.37934491978609625,-0.14371657754010694,0.4923128342245989,-0.3145053475935829,-0.21122994652406418,0.31316844919786097,-0.11731283422459893,-0.2426470588235294,0.15942513368983957,-0.06651069518716578,0.20320855614973263,0.12767379679144386,-0.1467245989304813,0.17914438502673796,-0.18783422459893048,-0.027072192513368985,-0.3639705882352941,0.3950534759358289,-0.23830213903743316,0.12767379679144386,-0.12399732620320855,-0.32286096256684493,0.09659090909090909,0.2393048128342246,0.3382352941176471,-0.18983957219251338,-0.11096256684491979,0.4050802139037433,0.3619652406417112,-0.3713235294117647,-0.15106951871657753,-0.33322192513368987,0.3987299465240642,-0.2984625668449198,-0.22393048128342247,0.384024064171123,-0.18816844919786097,-0.09057486631016043,-0.026403743315508023,-0.1163101604278075,0.31116310160427807,-0.038101604278074866,-0.546457219251337,-0.10628342245989304,-0.40842245989304815,0.29812834224598933,-0.03776737967914438,-0.3760026737967914,-0.42312834224598933,-0.2576871657754011,0.2620320855614973,-0.36163101604278075,-0.01771390374331551,0.43716577540106955,0.19886363636363635,-0.2733957219251337,-0.3572860962566845,-0.5350935828877005,-0.2540106951871658,0.15307486631016043,-0.10995989304812834,0.17379679144385027,0.6139705882352942,0.06016042780748663,0.3091577540106952,-0.11564171122994653,-0.3830213903743315,0.07586898395721925,-0.17814171122994651,-0.125,0.13903743315508021,-0.46691176470588236,0.41510695187165775,-0.18449197860962566,0.46858288770053474,0.05514705882352941,-0.2510026737967914,-0.08155080213903744,-0.05213903743315508,-0.4264705882352941,0.014037433155080214,0.016042780748663103,-0.19351604278074866,-0.4485294117647059,0.26136363636363635,0.29044117647058826,0.3689839572192513,0.27640374331550804,-0.12433155080213903,0.05447860962566845,-0.2282754010695187,-0.4515374331550802,-0.01537433155080214,-0.027072192513368985
0.16878342245989306,0.21256684491978609,1.0,0.2767379679144385,0.13469251336898397,0.12299465240641712,0.14538770053475936,-0.1393716577540107,0.09592245989304812,0.2967914438502674,0.0945855614973262,0.057820855614973264,0.009358288770053475,0.05815508021390375,-0.0464572192513369,0.1126336898395722,-0.05314171122994652,0.15508021390374332,-0.43114973262032086,-0.14505347593582887,-0.3392379679144385,0.45187165775401067,-0.0748663101604278,0.04946524064171123,-0.16878342245989306,0.1657754010695187,-0.46356951871657753,0.1143048128342246,0.14070855614973263,0.31116310160427807,0.08322192513368984,0.09525401069518717,0.17413101604278075,0.536096256684492,0.051470588235294115,0.4789438502673797,-0.19953208556149732,0.0855614973262032,0.056483957219251334,-0.27406417112299464,-0.1534090909090909,0.08689839572192513,0.30815508021390375,-0.031751336898395724,0.09659090909090909,0.2994652406417112,-0.3629679144385027,0.4989973262032086,0.13536096256684493,0.3412433155080214,-0.058823529411764705,0.15006684491978609,-0.0929144385026738,-0.2947860962566845,0.15240641711229946,-0.0066844919786096255,0.07921122994652406,0.04378342245989305,0.27540106951871657,0.061831550802139035,-0.26370320855614976,-0.04445187165775401,0.03643048128342246,-0.06450534759358288,0.1751336898395722,0.2733957219251337,0.25267379679144386,0.021056149732620322,-0.18348930481283424,-0.10494652406417113,-0.2800802139037433,0.3649732620320856,0.0030080213903743314,0.2867647058823529,-0.19385026737967914,-0.07152406417112299,-0.26537433155080214,0.022727272727272728,0.19518716577540107,0.026403743315508023,-0.32754010695187163,0.27807486631016043,0.4809491978609626,0.052807486631016046,0.15741978609625668,-0.004344919786096257,0.21156417112299467,-0.058823529411764705,0.0481283422459893,-0.004344919786096257,-0.18983957219251338,0.08422459893048129,-0.07520053475935828,0.1557486631016043,0.10962566844919786,-0.06751336898395723,0.09692513368983957,0.2787433155080214,0.03241978609625668,0.14004010695187166,-0.18382352941176472,0.23796791443850268,0.08221925133689839,-0.030414438502673797,0.09258021390374331,-0.17546791443850268,-0.2747326203208556,0.02339572192513369,0.09792780748663102,0.20153743315508021,0.1554144385026738,-0.17580213903743316,0.11229946524064172,0.03241978609625668,-0.013703208556149732,-0.01270053475935829,0.24699197860962566,-0.03241978609625668,0.05113636363636364,0.5758689839572193,0.014037433155080214,0.007352941176470588,-0.3265374331550802,0.30414438502673796,0.04411764705882353,-0.07018716577540107,0.23863636363636365,0.29010695187165775,0.12065508021390374,0.021724598930481284,-0.24632352941176472,-0.26370320855614976,-0.34759358288770054,-0.2035427807486631,0.0213903743315508,-0.15608288770053477,-0.33489304812834225,-0.05815508021390375,-0.10962566844919786,-0.11330213903743315,0.1320187165775401,0.10962566844919786,0.03442513368983957,-0.18649732620320855,0.28342245989304815,-0.0731951871657754,-0.02339572192513369,0.41677807486631013
0.03375668449197861,0.03308823529411765,0.2767379679144385,1.0,-0.18649732620320855,0.1570855614973262,0.15407754010695188,-0.026403743315508023,0.2867647058823529,0.010026737967914439,-0.18449197860962566,0.04712566844919786,-0.1590909090909091,-0.2967914438502674,-0.19385026737967914,-0.40307486631016043,0.0838903743315508,-0.03409090909090909,0.04378342245989305,0.2336229946524064,0.08422459893048129,0.37967914438502676,0.23429144385026737,0.6380347593582888,0.2710561497326203,0.2122326203208556,-0.22259358288770054,-0.08155080213903744,0.24197860962566844,0.15775401069518716,-0.035093582887700536,0.08322192513368984,-0.047459893048128345,-0.012366310160427808,0.035762032085561495,-0.14572192513368984,-0.196524064171123,-0.05113636363636364,0.3358957219251337,-0.057820855614973264,0.4107620320855615,0.2967914438502674,0.1413770053475936,0.03342245989304813,-0.10862299465240642,-0.06550802139037433,-0.3592914438502674,0.47192513368983957,0.2657085561497326,0.43516042780748665,0.5812165775401069,-0.053475935828877004,0.07419786096256685,0.1266711229946524,0.001336898395721925,0.2449866310160428,0.07586898395721925,0.0892379679144385,0.3302139037433155,0.05815508021390375,0.12032085561497326,-0.10728609625668449,0.013703208556149732,0.14004010695187166,0.606951871657754,0.553475935828877,-0.4585561497326203,0.22627005347593582,-0.3689839572192513,0.1768048128342246,-0.18282085561497327,0.5437834224598931,-0.41878342245989303,0.6196524064171123,-0.14572192513368984,-0.21356951871657753,0.11163101604278075,-0.3175133689839572,0.2911096256684492,0.3322192513368984,0.12399732620320855,-0.11330213903743315,0.06350267379679145,0.17279411764705882,-0.34558823529411764,-0.30013368983957217,0.28643048128342247,-0.18415775401069517,0.28609625668449196,-0.029745989304812835,-0.13368983957219252,-0.22058823529411764,0.013703208556149732,0.11898395721925134,0.0838903743315508,-0.006350267379679145,-0.019050802139037433,0.31918449197860965,-0.0748663101604278,0.4298128342245989,-0.24933155080213903,-0.28141711229946526,-0.1607620320855615,-0.01771390374331551,0.0427807486631016,-0.22025401069518716,-0.2891042780748663,0.4451871657754011,-0.0464572192513369,0.23629679144385027,0.125,-0.017045454545454544,-0.0875668449197861,-0.4699197860962567,0.08355614973262032,0.16644385026737968,0.0625,0.16009358288770054,-0.21122994652406418,0.178475935828877,-0.10695187165775401,-0.00267379679144385,0.13770053475935828,0.015040106951871657,-0.14070855614973263,0.0962566844919786,0.36764705882352944,0.015040106951871657,-0.11664438502673796,-0.23161764705882354,-0.2266042780748663,-0.12767379679144386,-0.29177807486631013,-0.0066844919786096255,0.36764705882352944,-0.3917112299465241,-0.3322192513368984,-0.10294117647058823,-0.34057486631016043,-0.3185160427807487,0.17747326203208555,0.22259358288770054,0.27439839572192515,-0.2997994652406417,0.052807486631016046,0.03342245989304813,0.23328877005347592,0.1019385026737968
0.16343582887700533,-0.4522058823529412,0.13469251336898397,-0.18649732620320855,1.0,-0.39004010695187163,-0.2306149732620321,0.14939839572192512,0.2824197860962567,-0.02874331550802139,0.17346256684491979,0.06049465240641711,0.5120320855614974,-0.0481283422459893,-0.22025401069518716,0.31918449197860965,-0.23529411764705882,0.19217914438502673,0.3425802139037433,-0.0929144385026738,-0.23596256684491979,-0.41811497326203206,-0.20086898395721925,-0.32620320855614976,-0.09258021390374331,0.026403743315508023,0.09157754010695188,0.23796791443850268,0.11029411764705882,-0.32987967914438504,0.023061497326203207,-0.5056818181818182,-0.17747326203208555,0.12566844919786097,-0.14605614973262032,0.2429812834224599,0.001002673796791444,-0.06316844919786097,-0.11898395721925134,-0.47259358288770054,-0.24933155080213903,0.23195187165775402,0.13268716577540107,-0.012366310160427808,0.5795454545454546,-0.017379679144385027,0.20320855614973263,-0.015040106951871657,-0.48663101604278075,-0.05748663101604278,-0.5277406417112299,0.15641711229946523,-0.3094919786096257,-0.3800133689839572,-0.2282754010695187,-0.12399732620320855,-0.5213903743315508,0.18850267379679145,0.24231283422459893,-0.027406417112299464,0.30614973262032086,0.3068181818181818,0.031751336898395724,0.08322192513368984,-0.30013368983957217,-0.33288770053475936,0.5558155080213903,-0.2767379679144385,0.045454545454545456,0.17179144385026737,0.2606951871657754,-0.27807486631016043,0.2302807486631016,-0.05915775401069519,0.37566844919786097,0.4502005347593583,-0.13469251336898397,0.014037433155080214,-0.4461898395721925,-0.2322860962566845,0.09224598930481283,0.030414438502673797,0.06283422459893048,0.08455882352941177,0.6112967914438503,0.3108288770053476,-0.22627005347593582,0.16644385026737968,-0.016711229946524065,-0.4435160427807487,0.21156417112299467,0.31016042780748665,-0.01570855614973262,0.07954545454545454,0.15775401069518716,0.16544117647058823,0.3054812834224599,0.14739304812834225,0.46390374331550804,-0.025066844919786096,-0.1801470588235294,0.7560160427807486,0.31684491978609625,-0.024732620320855617,-0.11029411764705882,0.3465909090909091,0.06383689839572193,-0.24699197860962566,0.23429144385026737,0.13870320855614973,0.2907754010695187,0.10528074866310161,0.29010695187165775,0.07820855614973261,0.25835561497326204,-0.07185828877005347,-0.38937165775401067,0.2627005347593583,-0.16143048128342247,0.0855614973262032,0.24699197860962566,-0.01804812834224599,-0.08823529411764706,0.22593582887700533,0.1019385026737968,0.24231283422459893,-0.42212566844919786,0.06985294117647059,-0.1627673796791444,0.3181818181818182,0.4411764705882353,0.24164438502673796,-0.09157754010695188,0.10294117647058823,-0.2195855614973262,0.09525401069518717,0.3335561497326203,0.33455882352941174,0.15975935828877005,-0.2336229946524064,-0.27807486631016043,-0.3135026737967914,0.17346256684491979,0.0892379679144385,0.4127673796791444,-0.04946524064171123,-0.28475935828877,0.034759358288770054
0.04712566844919786,0.2159090909090909,0.12299465240641712,0.1570855614973262,-0.39004010695187163,1.0,0.36530748663101603,-0.29311497326203206,-0.05013368983957219,0.12733957219251338,0.08455882352941177,-0.08957219251336898,-0.08689839572192513,0.04478609625668449,-0.18649732620320855,0.06985294117647059,0.03843582887700535,-0.01537433155080214,-0.27807486631016043,0.3322192513368984,-0.09057486631016043,0.4090909090909091,-0.12065508021390374,0.2306149732620321,-0.18081550802139038,-0.18716577540106952,-0.35995989304812837,-0.1925133689839572,-0.02406417112299465,0.07754010695187166,-0.07453208556149733,0.45989304812834225,0.06751336898395723,-0.11564171122994653,0.240975935828877,0.22961229946524064,-0.26336898395721925,-0.1427139037433155,0.005013368983957219,0.15608288770053477,-0.06417112299465241,-0.030080213903743314,-0.31116310160427807,0.3185160427807487,-0.20621657754010694,-0.03375668449197861,-0.44184491978609625,0.134024064171123,0.3205213903743315,0.36664438502673796,0.25735294117647056,-0.0518048128342246,0.24632352941176472,0.31016042780748665,0.17446524064171123,0.04946524064171123,0.15073529411764705,-0.3252005347593583,-0.14739304812834225,-0.2787433155080214,-0.678475935828877,0.10260695187165775,-0.019385026737967916,-0.1036096256684492,0.08221925133689839,-0.0481283422459893,-0.0999331550802139,0.15040106951871657,0.09926470588235294,0.06350267379679145,-0.5080213903743316,0.5618315508021391,0.13469251336898397,0.2510026737967914,0.046122994652406414,-0.07954545454545454,-0.09057486631016043,0.060828877005347594,0.1895053475935829,0.2088903743315508,-0.5130347593582888,-0.19217914438502673,0.03910427807486631,-0.25735294117647056,-0.38836898395721925,0.009024064171122994,0.21557486631016043,-0.043114973262032084,0.07987967914438503,0.45621657754010697,-0.08088235294117647,0.06149732620320856,0.16878342245989306,-0.25668449197860965,0.15474598930481284,-0.3292112299465241,0.05949197860962567,0.0892379679144385,-0.11229946524064172,-0.05915775401069519,-0.17479946524064172,-0.34959893048128343,-0.21657754010695188,0.09224598930481283,0.3482620320855615,0.038101604278074866,0.03409090909090909,-0.09926470588235294,-0.32185828877005346,0.30213903743315507,-0.2690508021390374,0.035762032085561495,-0.0106951871657754,-0.028409090909090908,0.06951871657754011,0.10728609625668449,0.24131016042780748,0.0,0.2533422459893048,0.11697860962566844,-0.18516042780748662,0.27239304812834225,0.28509358288770054,-0.2784090909090909,0.07085561497326204,-0.11129679144385027,0.21256684491978609,-0.12600267379679145,0.20086898395721925,-0.2660427807486631,-0.3054812834224599,-0.4000668449197861,-0.003676470588235294,-0.47760695187165775,0.3422459893048128,-0.21557486631016043,-0.1590909090909091,-0.29177807486631013,-0.07419786096256685,0.2713903743315508,0.12165775401069519,0.2336229946524064,-0.2997994652406417,-0.09491978609625669,-0.02038770053475936,0.26236631016042783,0.32286096256684493,0.22727272727272727
0.29177807486631013,0.1373663101604278,0.14538770053475936,0.15407754010695188,-0.2306149732620321,0.36530748663101603,1.0,-0.1821524064171123,0.2606951871657754,0.22994652406417113,0.41009358288770054,0.18616310160427807,-0.30815508021390375,0.056818181818181816,-0.016377005347593582,0.0768716577540107,0.04478609625668449,-0.04177807486631016,-0.2536764705882353,0.3663101604278075,-0.06450534759358288,0.11664438502673796,0.11831550802139038,0.20153743315508021,0.3044786096256685,0.12733957219251338,-0.285427807486631,-0.004010695187165776,-0.03542780748663102,0.1106283422459893,0.10628342245989304,0.4572192513368984,-0.1373663101604278,0.035093582887700536,0.20454545454545456,-0.03108288770053476,-0.26537433155080214,0.06717914438502674,0.34057486631016043,0.10862299465240642,-0.029745989304812835,-0.05915775401069519,-0.2108957219251337,0.5110294117647058,-0.09224598930481283,0.3175133689839572,-0.3064839572192513,0.22693850267379678,0.23629679144385027,0.2212566844919786,0.20955882352941177,0.22927807486631016,0.2356283422459893,-0.11163101604278075,-0.005681818181818182,0.44886363636363635,0.22493315508021391,0.10762032085561497,0.19217914438502673,0.13836898395721925,-0.3158422459893048,-0.2647058823529412,0.16243315508021391,-0.48262032085561496,0.24899732620320855,0.2690508021390374,0.027072192513368985,-0.07520053475935828,-0.24699197860962566,0.060828877005347594,-0.12633689839572193,0.24131016042780748,-0.04913101604278075,0.33856951871657753,-0.1554144385026738,-0.07820855614973261,0.1925133689839572,-0.26236631016042783,0.26370320855614976,0.6891711229946524,0.001002673796791444,0.026403743315508023,-0.24364973262032086,0.3158422459893048,-0.2887700534759358,0.045454545454545456,-0.015040106951871657,-0.14806149732620322,0.1266711229946524,0.393048128342246,0.3071524064171123,0.39572192513368987,0.1607620320855615,0.12600267379679145,0.5384358288770054,-0.36129679144385024,-0.01771390374331551,0.19351604278074866,0.07286096256684492,0.06951871657754011,0.050467914438502674,-0.2286096256684492,-0.03141711229946524,-0.10862299465240642,-0.03342245989304813,-0.33121657754010697,-0.05013368983957219,0.05314171122994652,-0.05247326203208556,0.19318181818181818,-0.1126336898395722,-0.03308823529411765,0.14338235294117646,-0.19585561497326204,0.13335561497326204,0.15842245989304812,0.2576871657754011,-0.18816844919786097,0.0855614973262032,0.27807486631016043,0.20053475935828877,0.047459893048128345,0.2570187165775401,0.2570187165775401,0.11363636363636363,0.04712566844919786,0.13836898395721925,0.24899732620320855,0.4749331550802139,-0.25835561497326204,-0.13770053475935828,-0.4364973262032086,0.0661764705882353,-0.22359625668449198,0.10060160427807487,0.05982620320855615,-0.17479946524064172,-0.2068850267379679,-0.08255347593582887,0.3175133689839572,-0.012032085561497326,0.3897058823529412,-0.0855614973262032,0.04578877005347594,-0.06918449197860962,-0.17747326203208555,0.24398395721925134,0.4298128342245989
-0.2797459893048128,-0.3739973262032086,-0.1393716577540107,-0.026403743315508023,0.14939839572192512,-0.29311497326203206,-0.1821524064171123,1.0,-0.20220588235294118,0.035093582887700536,-0.21290106951871657,0.3643048128342246,0.26236631016042783,-0.14906417112299467,0.004344919786096257,0.08489304812834225,-0.11697860962566844,0.339572192513369,0.16310160427807488,-0.17446524064171123,0.17413101604278075,-0.061163101604278076,-0.0427807486631016,0.07987967914438503,-0.12399732620320855,0.1711229946524064,0.25735294117647056,0.14204545454545456,-0.1497326203208556,-0.16911764705882354,-0.27807486631016043,-0.012366310160427808,-0.11363636363636363,-0.14405080213903743,0.032754010695187165,-0.10929144385026739,-0.061831550802139035,-0.1534090909090909,-0.04478609625668449,-0.3211898395721925,0.22493315508021391,0.3572860962566845,0.06584224598930481,-0.1567513368983957,0.17379679144385027,-0.2730614973262032,0.42012032085561496,-0.16477272727272727,-0.33856951871657753,0.24966577540106952,-0.1697860962566845,-0.26537433155080214,0.28141711229946526,0.17947860962566844,-0.19318181818181818,0.07620320855614973,-0.07586898395721925,0.15942513368983957,-0.07653743315508021,-0.04445187165775401,0.16243315508021391,0.05915775401069519,-0.05414438502673797,0.0982620320855615,0.06951871657754011,-0.10561497326203209,0.16343582887700533,0.2302807486631016,0.01036096256684492,-0.23663101604278075,0.36831550802139035,-0.1821524064171123,0.15641711229946523,-0.1356951871657754,0.07820855614973261,-0.008021390374331552,0.08622994652406417,-0.0066844919786096255,-0.1854946524064171,-0.08489304812834225,0.20153743315508021,-0.3649732620320856,-0.24431818181818182,0.10260695187165775,0.0518048128342246,0.204879679144385,-0.39538770053475936,0.09358288770053476,0.22627005347593582,-0.14304812834224598,0.23663101604278075,-0.1854946524064171,-0.4605614973262032,-0.27907754010695185,-0.20454545454545456,-0.24598930481283424,0.1711229946524064,0.170120320855615,-0.09224598930481283,-0.0892379679144385,0.1447192513368984,0.2640374331550802,0.1089572192513369,0.3856951871657754,-0.3141711229946524,-0.009024064171122994,-0.22092245989304812,-0.16744652406417113,-0.26169786096256686,-0.23328877005347592,0.45187165775401067,0.3442513368983957,0.1677807486631016,-0.1320187165775401,-0.0661764705882353,0.09358288770053476,-0.29612299465240643,-0.13770053475935828,-0.1467245989304813,-0.07921122994652406,0.347927807486631,-0.4141042780748663,0.18816844919786097,-0.10160427807486631,0.2215909090909091,-0.03141711229946524,-0.028409090909090908,0.10294117647058823,-0.21390374331550802,0.06651069518716578,0.19919786096256684,-0.022393048128342245,0.11931818181818182,0.3074866310160428,-0.26704545454545453,-0.1410427807486631,0.08455882352941177,0.17078877005347592,-0.31885026737967914,0.06751336898395723,0.11798128342245989,-0.06149732620320856,-0.10461229946524064,0.17647058823529413,0.0838903743315508,0.13135026737967914,-0.11697860962566844,-0.1126336898395722
0.42613636363636365,-0.17279411764705882,0.09592245989304812,0.2867647058823529,0.2824197860962567,-0.05013368983957219,0.2606951871657754,-0.20220588235294118,1.0,0.08856951871657753,0.19084224598930483,0.006016042780748663,0.18148395721925134,0.005681818181818182,-0.10160427807486631,-0.16878342245989306,-0.22961229946524064,-0.08088235294117647,0.11998663101604277,0.0711898395721925,-0.18382352941176472,-0.019719251336898395,0.1801470588235294,0.08622994652406417,0.18181818181818182,-0.002339572192513369,-0.06517379679144385,0.22627005347593582,0.06517379679144385,-0.23128342245989306,0.08957219251336898,-0.15040106951871657,0.08589572192513369,0.11229946524064172,-0.10561497326203209,-0.14538770053475936,-0.1858288770053476,0.26838235294117646,0.22426470588235295,-0.14037433155080214,-0.12566844919786097,0.03877005347593583,-0.06383689839572193,0.27907754010695185,0.22025401069518716,0.10561497326203209,-0.1590909090909091,0.21356951871657753,-0.13268716577540107,0.025735294117647058,0.03375668449197861,0.07987967914438503,-0.3425802139037433,-0.2967914438502674,-0.13435828877005349,0.08990641711229946,-0.12366310160427807,0.2446524064171123,0.6126336898395722,0.2356283422459893,0.05614973262032086,0.05848930481283422,-0.0892379679144385,-0.07152406417112299,0.07252673796791444,0.3409090909090909,-0.046122994652406414,0.13836898395721925,-0.2212566844919786,0.1483957219251337,0.15240641711229946,-0.14304812834224598,-0.10661764705882353,0.07219251336898395,-0.18482620320855614,-0.10494652406417113,0.05447860962566845,-0.31483957219251335,0.02339572192513369,0.13168449197860962,0.14070855614973263,0.13469251336898397,-0.25033422459893045,0.29812834224598933,0.1303475935828877,-0.10929144385026739,-0.07653743315508021,-0.17546791443850268,0.034759358288770054,-0.36664438502673796,0.10260695187165775,0.15307486631016043,0.08890374331550802,0.2339572192513369,0.03074866310160428,0.1163101604278075,0.006350267379679145,0.12165775401069519,0.40641711229946526,0.20955882352941177,-0.2824197860962567,0.05447860962566845,0.0838903743315508,-0.07352941176470588,-0.2713903743315508,-0.08990641711229946,-0.12466577540106952,0.06216577540106952,-0.06985294117647059,0.3572860962566845,-0.06951871657754011,0.22961229946524064,0.23830213903743316,-0.17078877005347592,0.27406417112299464,-0.196524064171123,-0.13135026737967914,-0.05982620320855615,-0.6163101604278075,0.12433155080213903,0.14772727272727273,0.03776737967914438,-0.125,0.2887700534759358,-0.2586898395721925,0.06283422459893048,-0.285427807486631,-0.2038770053475936,-0.35427807486631013,-0.035762032085561495,0.002339572192513369,-0.11597593582887701,-0.22225935828877005,-0.022727272727272728,-0.04478609625668449,0.026737967914438502,0.06751336898395723,-0.021056149732620322,0.0875668449197861,-0.3669786096256685,-0.06049465240641711,-0.24632352941176472,0.4431818181818182,-0.41711229946524064,0.31283422459893045,0.04144385026737968,-0.20955882352941177,0.12332887700534759
